sku;country;stock_flat;stock_atomic;last_update_flat;last_update_atomic
H002163Z 41375;1;0;2021-01-18 9:32:54;2021-01-18 10:36:23
H002163Z 41380;1;0;2021-01-18 9:32:54;2021-01-18 10:36:22
H002163Z 41385;1;0;2021-01-18 9:32:54;2021-01-18 10:36:23
H002163Z 41390;1;0;2021-01-18 9:32:54;2021-01-18 10:36:22
H002163Z 41395;1;0;2021-01-18 9:32:54;2021-01-18 10:36:22
H002163Z 41400;1;0;2021-01-18 9:32:54;2021-01-18 10:36:23
H002163Z 41405;1;0;2021-01-18 9:32:54;2021-01-18 10:36:23
H002163Z 41410;1;0;2021-01-18 9:32:54;2021-01-18 10:36:25
H002163Z 41415;1;0;2021-01-18 9:32:54;2021-01-18 10:36:23
H002163Z 41420;1;0;2021-01-18 9:32:54;2021-01-18 10:36:25
H002163Z 44340;1;0;2021-01-19 9:44:38;2021-01-19 10:48:19
H002163Z 44345;1;0;2021-01-19 9:44:38;2021-01-19 10:48:19
H002163Z 44350;1;0;2021-01-19 9:44:38;2021-01-19 10:48:19
H002163Z 44355;1;0;2021-01-19 9:44:38;2021-01-19 10:48:18
H002163Z 44360;1;0;2021-01-19 9:44:38;2021-01-19 10:48:18
H002163Z 44365;1;0;2021-01-19 9:44:38;2021-01-19 10:48:19
H002163Z 44370;1;0;2021-01-19 9:44:38;2021-01-19 10:48:19
H002163Z 44375;1;0;2021-01-19 9:44:38;2021-01-19 10:48:17
H002163Z 44380;1;0;2021-01-19 9:44:38;2021-01-19 10:48:19
H002163Z 44385;1;0;2021-01-19 9:44:38;2021-01-19 10:48:18
H002163Z 44390;1;0;2021-01-19 9:44:38;2021-01-19 10:48:19
H002163Z 44395;1;0;2021-01-19 9:44:38;2021-01-19 10:48:17
H002163Z 44400;1;0;2021-01-19 9:44:38;2021-01-19 10:48:19
H002163Z 44405;1;0;2021-01-19 9:44:38;2021-01-19 10:48:18
H002163Z 44410;1;0;2021-01-19 9:44:38;2021-01-19 10:48:19
H002163Z 44415;1;0;2021-01-19 9:44:38;2021-01-19 10:48:19
H002163Z 44420;1;0;2021-01-19 9:44:38;2021-01-19 10:48:18
H002163Z 4W340;1;0;2021-01-19 9:44:38;2021-01-19 10:48:15
H002163Z 4W345;1;0;2021-01-19 9:44:38;2021-01-19 10:48:18
H002163Z 4W350;1;0;2021-01-19 9:44:38;2021-01-19 10:48:18
H002163Z 4W355;1;0;2021-01-19 9:44:38;2021-01-19 10:48:18
H002163Z 4W360;1;0;2021-01-19 9:44:38;2021-01-19 10:48:19
H002163Z 4W365;1;0;2021-01-19 9:44:38;2021-01-19 10:48:19
H002163Z 4W370;1;0;2021-01-19 9:44:38;2021-01-19 10:48:16
H002163Z 4W375;1;0;2021-01-19 9:44:38;2021-01-19 10:48:19
H002163Z 4W380;1;0;2021-01-19 9:44:38;2021-01-19 10:48:19
H002163Z 4W385;1;0;2021-01-19 9:44:38;2021-01-19 10:48:19
H002163Z 4W390;1;0;2021-01-19 9:44:38;2021-01-19 10:48:19
H002163Z 4W395;1;0;2021-01-19 9:44:38;2021-01-19 10:48:19
H002163Z 4W400;1;0;2021-01-19 9:44:38;2021-01-19 10:48:16
H002163Z 4W405;1;0;2021-01-19 9:44:38;2021-01-19 10:48:17
H002163Z 4W410;1;0;2021-01-19 9:44:38;2021-01-19 10:48:16
H002163Z 4W415;1;0;2021-01-19 9:44:38;2021-01-19 10:48:16
H002163Z 4W420;1;0;2021-01-19 9:44:38;2021-01-19 10:48:16
H002163Z 61340;1;0;2021-01-19 9:44:38;2021-01-19 10:48:16
H002163Z 61345;1;0;2021-01-19 9:44:38;2021-01-19 10:48:16
H002163Z 61350;1;0;2021-01-19 9:44:38;2021-01-19 10:48:17
H002163Z 61355;1;0;2021-01-19 9:44:38;2021-01-19 10:48:15
H002163Z 61360;1;0;2021-01-18 9:32:54;2021-01-18 10:36:10
H002163Z 61365;1;0;2021-01-18 9:32:54;2021-01-18 10:36:10
H002163Z 61370;1;0;2021-01-18 9:32:54;2021-01-18 10:36:09
H002163Z 61375;1;0;2021-01-18 9:32:54;2021-01-18 10:36:10
H002163Z 61380;1;0;2021-01-18 9:32:54;2021-01-18 10:36:10
H002163Z 61385;1;0;2021-01-18 9:32:54;2021-01-18 10:36:11
H002163Z 61390;1;0;2021-01-18 9:32:54;2021-01-18 10:36:10
H002163Z 61395;1;0;2021-01-18 9:32:54;2021-01-18 10:36:10
H002163Z 61400;1;0;2021-01-18 9:32:54;2021-01-18 10:36:20
H002163Z 61405;1;0;2021-01-18 9:32:54;2021-01-18 10:36:22
H002163Z 61410;1;0;2021-01-18 9:32:54;2021-01-18 10:36:22
H002163Z 61415;1;0;2021-01-18 9:32:54;2021-01-18 10:36:21
H002163Z 61420;1;0;2021-01-18 9:32:54;2021-01-18 10:36:08
H002163Z 63340;1;0;2021-01-19 9:44:38;2021-01-19 10:48:19
H002163Z 63345;1;0;2021-01-19 9:44:38;2021-01-19 10:48:19
H002163Z 63350;1;0;2021-01-19 9:44:38;2021-01-19 10:48:19
H002163Z 63355;1;0;2021-01-19 9:44:38;2021-01-19 10:48:19
H002163Z 63360;1;0;2021-01-19 9:44:38;2021-01-19 10:48:19
H002163Z 63365;1;0;2021-01-19 9:44:38;2021-01-19 10:48:19
H002163Z 63370;1;0;2021-01-19 9:44:38;2021-01-19 10:48:19
H002163Z 63375;1;0;2021-01-19 9:44:38;2021-01-19 10:48:18
H002163Z 63380;1;0;2021-01-19 9:44:38;2021-01-19 10:48:20
H002163Z 63385;1;0;2021-01-19 9:44:38;2021-01-19 10:48:20
H002163Z 63390;1;0;2021-01-19 9:44:38;2021-01-19 10:48:18
H002163Z 63395;1;0;2021-01-19 9:44:38;2021-01-19 10:48:18
H002163Z 63400;1;0;2021-01-19 9:44:38;2021-01-19 10:48:17
H002163Z 63405;1;0;2021-01-19 9:44:38;2021-01-19 10:48:17
H002163Z 63410;1;0;2021-01-19 9:44:38;2021-01-19 10:48:16
H002163Z 63415;1;0;2021-01-19 9:44:38;2021-01-19 10:48:16
H002163Z 63420;1;0;2021-01-19 9:44:38;2021-01-19 10:48:16
H002163Z 64340;1;0;2021-01-19 9:44:38;2021-01-19 10:48:18
H002163Z 64345;1;0;2021-01-19 9:44:38;2021-01-19 10:48:18
H002163Z 64350;1;0;2021-01-19 9:44:38;2021-01-19 10:48:18
H002163Z 64355;1;0;2021-01-19 9:44:38;2021-01-19 10:48:19
H002163Z 64360;1;0;2021-01-19 9:44:38;2021-01-19 10:48:19
H002163Z 64365;1;0;2021-01-19 9:44:38;2021-01-19 10:48:19
H002163Z 64370;1;0;2021-01-19 9:44:38;2021-01-19 10:48:19
H002163Z 64375;1;0;2021-01-19 9:44:38;2021-01-19 10:48:19
H002163Z 64380;1;0;2021-01-19 9:44:38;2021-01-19 10:48:19
H002163Z 64385;1;0;2021-01-19 9:44:38;2021-01-19 10:48:19
H002163Z 64390;1;0;2021-01-19 9:44:38;2021-01-19 10:48:18
H002163Z 64395;1;0;2021-01-19 9:44:38;2021-01-19 10:48:19
H002163Z 64400;1;0;2021-01-19 9:44:38;2021-01-19 10:48:18
H002163Z 64405;1;0;2021-01-19 9:44:38;2021-01-19 10:48:18
H002163Z 64410;1;0;2021-01-19 9:44:38;2021-01-19 10:48:18
H002163Z 64415;1;0;2021-01-19 9:44:38;2021-01-19 10:48:18
H002163Z 64420;1;0;2021-01-19 9:44:38;2021-01-19 10:48:18
H002163Z 65340;1;0;2021-01-18 9:32:54;2021-01-18 10:36:13
H002163Z 65345;1;0;2021-01-18 9:32:54;2021-01-18 10:36:13
H002163Z 65350;1;0;2021-01-18 9:32:54;2021-01-18 10:36:14
H002163Z 65355;1;0;2021-01-18 9:32:54;2021-01-18 10:36:13
H002163Z 65360;1;0;2021-01-18 9:32:54;2021-01-18 10:36:13
H002163Z 65365;1;0;2021-01-18 9:32:54;2021-01-18 10:36:13
H002163Z 65370;1;0;2021-01-18 9:32:54;2021-01-18 10:36:13
H002163Z 65375;1;0;2021-01-18 9:32:54;2021-01-18 10:36:16
H002163Z 65380;1;0;2021-01-18 9:32:54;2021-01-18 10:36:13
H002163Z 65385;1;0;2021-01-18 9:32:54;2021-01-18 10:36:12
H002163Z 65390;1;0;2021-01-18 9:32:54;2021-01-18 10:36:13
H002163Z 65395;1;0;2021-01-18 9:32:54;2021-01-18 10:36:13
H002163Z 65400;1;0;2021-01-18 9:32:54;2021-01-18 10:36:13
H002163Z 65405;1;0;2021-01-18 9:32:54;2021-01-18 10:36:13
H002163Z 65410;1;0;2021-01-18 9:32:54;2021-01-18 10:36:13
H002163Z 65415;1;0;2021-01-18 9:32:54;2021-01-18 10:36:14
H002163Z 65420;1;0;2021-01-18 9:32:54;2021-01-18 10:36:12
H002163Z 69340;1;0;2021-01-19 9:44:38;2021-01-19 10:48:18
H002163Z 69345;1;0;2021-01-19 9:44:38;2021-01-19 10:48:17
H002163Z 69350;1;0;2021-01-19 9:44:38;2021-01-19 10:48:18
H002163Z 69355;1;0;2021-01-19 9:44:38;2021-01-19 10:48:17
H002163Z 69360;1;0;2021-01-18 9:32:54;2021-01-18 10:36:18
H002163Z 69365;1;0;2021-01-18 9:32:54;2021-01-18 10:36:17
H002163Z 69370;1;0;2021-01-18 9:32:54;2021-01-18 10:36:17
H002163Z 69375;1;0;2021-01-18 9:32:54;2021-01-18 10:36:18
H002163Z 69380;1;0;2021-01-18 9:32:54;2021-01-18 10:36:17
H002163Z 69385;1;0;2021-01-18 9:32:54;2021-01-18 10:36:18
H002163Z 69390;1;0;2021-01-18 9:32:54;2021-01-18 10:36:17
H002163Z 69395;1;0;2021-01-18 9:32:54;2021-01-18 10:36:18
H002163Z 69400;1;0;2021-01-18 9:32:54;2021-01-18 10:36:17
H002163Z 69405;1;0;2021-01-18 9:32:54;2021-01-18 10:36:17
H002163Z 69410;1;0;2021-01-18 9:32:54;2021-01-18 10:36:18
H002163Z 69415;1;0;2021-01-18 9:32:54;2021-01-18 10:36:16
H002163Z 69420;1;0;2021-01-18 9:32:54;2021-01-18 10:36:17
H002163Z 70340;1;0;2021-01-19 9:44:38;2021-01-19 10:48:18
H002163Z 70345;1;0;2021-01-19 9:44:38;2021-01-19 10:48:17
H002163Z 70350;1;0;2021-01-19 9:44:38;2021-01-19 10:48:17
H002163Z 70355;1;0;2021-01-19 9:44:38;2021-01-19 10:48:18
H002163Z 70360;1;0;2021-01-19 9:44:38;2021-01-19 10:48:18
H002163Z 70365;1;0;2021-01-19 9:44:38;2021-01-19 10:48:18
H002163Z 70370;1;0;2021-01-19 9:44:38;2021-01-19 10:48:19
H002163Z 70375;1;0;2021-01-19 9:44:38;2021-01-19 10:48:18
H002163Z 70380;1;0;2021-01-19 9:44:38;2021-01-19 10:48:17
H002163Z 70385;1;0;2021-01-19 9:44:38;2021-01-19 10:48:18
H002163Z 70390;1;0;2021-01-19 9:44:38;2021-01-19 10:48:17
H002163Z 70395;1;0;2021-01-19 9:44:38;2021-01-19 10:48:19
H002163Z 70400;1;0;2021-01-19 9:44:38;2021-01-19 10:48:19
H002163Z 70405;1;0;2021-01-19 9:44:38;2021-01-19 10:48:19
H002163Z 70410;1;0;2021-01-19 9:44:38;2021-01-19 10:48:18
H002163Z 70415;1;0;2021-01-19 9:44:38;2021-01-19 10:48:18
H002163Z 70420;1;0;2021-01-19 9:44:38;2021-01-19 10:48:19
H002163Z 7K340;1;0;2021-01-18 9:32:54;2021-01-18 10:36:11
H002163Z 7K345;1;0;2021-01-18 9:32:54;2021-01-18 10:36:11
H002163Z 7K350;1;0;2021-01-18 9:32:54;2021-01-18 10:36:11
H002163Z 7K355;1;0;2021-01-18 9:32:54;2021-01-18 10:36:15
H002163Z 7K360;1;0;2021-01-18 9:32:54;2021-01-18 10:36:12
H002163Z 7K365;1;0;2021-01-18 9:32:54;2021-01-18 10:36:12
H002163Z 7K370;1;0;2021-01-18 9:32:54;2021-01-18 10:36:12
H002163Z 7K375;1;0;2021-01-18 9:32:54;2021-01-18 10:36:14
H002163Z 7K380;1;0;2021-01-18 9:32:54;2021-01-18 10:36:12
H002163Z 7K385;1;0;2021-01-18 9:32:54;2021-01-18 10:36:10
H002163Z 7K390;1;0;2021-01-18 9:32:54;2021-01-18 10:36:12
H002163Z 7K395;1;0;2021-01-18 9:32:54;2021-01-18 10:36:12
H002163Z 7K400;1;0;2021-01-18 9:32:54;2021-01-18 10:36:18
H002163Z 7K405;1;0;2021-01-18 9:32:54;2021-01-18 10:36:18
H002163Z 7K410;1;0;2021-01-18 9:32:54;2021-01-18 10:36:18
H002163Z 7K415;1;0;2021-01-18 9:32:54;2021-01-18 10:36:18
H002163Z 7K420;1;0;2021-01-18 9:32:54;2021-01-18 10:36:18
H002163Z 7T365;1;0;2021-01-18 9:32:54;2021-01-18 10:36:23
H002163Z 83340;1;0;2021-01-19 9:44:38;2021-01-19 10:48:18
H002163Z 83345;1;0;2021-01-19 9:44:38;2021-01-19 10:48:19
H002163Z 83350;1;0;2021-01-19 9:44:38;2021-01-19 10:48:19
H002163Z 83355;1;0;2021-01-19 9:44:38;2021-01-19 10:48:20
H002163Z 83360;1;0;2021-01-19 9:44:38;2021-01-19 10:48:17
H002163Z 83365;1;0;2021-01-19 9:44:38;2021-01-19 10:48:17
H002163Z 83370;1;0;2021-01-19 9:44:38;2021-01-19 10:48:18
H002163Z 83375;1;0;2021-01-19 9:44:38;2021-01-19 10:48:18
H002163Z 83380;1;0;2021-01-19 9:44:38;2021-01-19 10:48:18
H002163Z 83385;1;0;2021-01-19 9:44:38;2021-01-19 10:48:18
H002163Z 83390;1;0;2021-01-19 9:44:38;2021-01-19 10:48:18
H002163Z 83395;1;0;2021-01-19 9:44:38;2021-01-19 10:48:17
H002163Z 83400;1;0;2021-01-19 9:44:38;2021-01-19 10:48:18
H002163Z 83405;1;0;2021-01-19 9:44:38;2021-01-19 10:48:18
H002163Z 83410;1;0;2021-01-19 9:44:38;2021-01-19 10:48:19
H002163Z 83415;1;0;2021-01-19 9:44:38;2021-01-19 10:48:18
H002163Z 83420;1;0;2021-01-19 9:44:38;2021-01-19 10:48:19
H002163Z 89340;1;0;2021-01-19 9:44:38;2021-01-19 10:48:18
H002163Z 89345;1;0;2021-01-19 9:44:38;2021-01-19 10:48:17
H002163Z 89350;1;0;2021-01-19 9:44:38;2021-01-19 10:48:17
H002163Z 89355;1;0;2021-01-19 9:44:38;2021-01-19 10:48:18
H002163Z 89360;1;0;2021-01-18 9:32:54;2021-01-18 10:36:15
H002163Z 89365;1;0;2021-01-18 9:32:54;2021-01-18 10:36:16
H002163Z 89370;1;0;2021-01-18 9:32:54;2021-01-18 10:36:17
H002163Z 89375;1;0;2021-01-18 9:32:54;2021-01-18 10:36:18
H002163Z 89380;1;0;2021-01-18 9:32:54;2021-01-18 10:36:16
H002163Z 89385;1;0;2021-01-18 9:32:54;2021-01-18 10:36:17
H002163Z 89390;1;0;2021-01-18 9:32:54;2021-01-18 10:36:16
H002163Z 89395;1;0;2021-01-18 9:32:54;2021-01-18 10:36:16
H002163Z 89400;1;0;2021-01-18 9:32:54;2021-01-18 10:36:19
H002163Z 89405;1;0;2021-01-18 9:32:54;2021-01-18 10:36:18
H002163Z 89410;1;0;2021-01-18 9:32:54;2021-01-18 10:36:18
H002163Z 89415;1;0;2021-01-18 9:32:54;2021-01-18 10:36:18
H002163Z 89420;1;0;2021-01-18 9:32:54;2021-01-18 10:36:19
H002163Z 97340;1;0;2021-01-18 9:32:54;2021-01-18 10:36:25
H002163Z 97345;1;0;2021-01-18 9:32:54;2021-01-18 10:36:23
H002163Z 97350;1;0;2021-01-18 9:32:54;2021-01-18 10:36:25
H002163Z 97355;1;0;2021-01-18 9:32:54;2021-01-18 10:36:25
H002163Z 97360;1;0;2021-01-18 9:32:54;2021-01-18 10:36:25
H002163Z 97365;1;0;2021-01-18 9:32:54;2021-01-18 10:36:26
H002163Z 97370;1;0;2021-01-18 9:32:54;2021-01-18 10:36:24
H002163Z 97375;1;0;2021-01-18 9:32:54;2021-01-18 10:36:25
H002163Z 97380;1;0;2021-01-18 9:32:54;2021-01-18 10:36:25
H002163Z 97385;1;0;2021-01-18 9:32:54;2021-01-18 10:36:25
H002163Z 97390;1;0;2021-01-18 9:32:54;2021-01-18 10:36:26
H002163Z 97395;1;0;2021-01-18 9:32:54;2021-01-18 10:36:25
H002163Z 97400;1;0;2021-01-18 9:32:54;2021-01-18 10:36:22
H002163Z 97405;1;0;2021-01-18 9:32:54;2021-01-18 10:36:23
H002163Z 97410;1;0;2021-01-18 9:32:54;2021-01-18 10:36:22
H002163Z 97415;1;0;2021-01-18 9:32:54;2021-01-18 10:36:22
H002163Z 97420;1;0;2021-01-18 9:32:54;2021-01-18 10:36:21
H002163Z F1340;1;0;2021-01-19 9:44:38;2021-01-19 10:48:18
H002163Z F1345;1;0;2021-01-19 9:44:38;2021-01-19 10:48:16
H002163Z F1350;1;0;2021-01-19 9:44:38;2021-01-19 10:48:18
H002163Z F1355;1;0;2021-01-19 9:44:38;2021-01-19 10:48:18
H002163Z F1360;1;0;2021-01-19 9:44:38;2021-01-19 10:48:17
H002163Z F1365;1;0;2021-01-19 9:44:38;2021-01-19 10:48:18
H002163Z F1370;1;0;2021-01-19 9:44:38;2021-01-19 10:48:18
H002163Z F1375;1;0;2021-01-19 9:44:38;2021-01-19 10:48:17
H002163Z F1380;1;0;2021-01-19 9:44:38;2021-01-19 10:48:17
H002163Z F1385;1;0;2021-01-19 9:44:38;2021-01-19 10:48:17
H002163Z F1390;1;0;2021-01-19 9:44:38;2021-01-19 10:48:18
H002163Z F1395;1;0;2021-01-19 9:44:38;2021-01-19 10:48:18
H002163Z F1400;1;0;2021-01-19 9:44:38;2021-01-19 10:48:18
H002163Z F1405;1;0;2021-01-19 9:44:38;2021-01-19 10:48:17
H002163Z F1410;1;0;2021-01-19 9:44:38;2021-01-19 10:48:18
H002163Z F1415;1;0;2021-01-19 9:44:38;2021-01-19 10:48:18
H002163Z F1420;1;0;2021-01-19 9:44:38;2021-01-19 10:48:18
H002163Z H1345;1;0;2021-01-18 9:32:54;2021-01-18 10:36:20
H002163Z H1350;1;0;2021-01-18 9:32:54;2021-01-18 10:36:20
H002163Z H1355;1;0;2021-01-18 9:32:54;2021-01-18 10:36:20
H002163Z H1360;1;0;2021-01-18 9:32:54;2021-01-18 10:36:20
H002163Z H1365;1;0;2021-01-18 9:32:54;2021-01-18 10:36:20
H002163Z H1375;1;0;2021-01-18 9:32:54;2021-01-18 10:36:19
H002163Z H1380;1;0;2021-01-18 9:32:54;2021-01-18 10:36:21
H002163Z H1385;1;0;2021-01-18 9:32:54;2021-01-18 10:36:21
H002163Z H1395;1;0;2021-01-18 9:32:54;2021-01-18 10:36:21
H002163Z H1400;1;0;2021-01-18 9:32:54;2021-01-18 10:36:21
H002163Z H1405;1;0;2021-01-18 9:32:54;2021-01-18 10:36:21
H002163Z H1410;1;0;2021-01-18 9:32:54;2021-01-18 10:36:22
H002163Z H1415;1;0;2021-01-18 9:32:54;2021-01-18 10:36:21
H002163Z H1420;1;0;2021-01-18 9:32:54;2021-01-18 10:36:21
H002163Z I2340;1;0;2021-01-19 9:44:38;2021-01-19 10:48:19
H002163Z I2345;1;0;2021-01-19 9:44:38;2021-01-19 10:48:16
H002163Z I2350;1;0;2021-01-19 9:44:38;2021-01-19 10:48:16
H002163Z I2355;1;0;2021-01-19 9:44:38;2021-01-19 10:48:16
H002163Z I2360;1;0;2021-01-19 9:44:38;2021-01-19 10:48:16
H002163Z I2365;1;0;2021-01-19 9:44:38;2021-01-19 10:48:16
H002163Z I2370;1;0;2021-01-19 9:44:38;2021-01-19 10:48:20
H002163Z I2375;1;0;2021-01-19 9:44:38;2021-01-19 10:48:19
H002163Z I2380;1;0;2021-01-19 9:44:38;2021-01-19 10:48:19
H002163Z I2385;1;0;2021-01-19 9:44:38;2021-01-19 10:48:19
H002163Z I2390;1;0;2021-01-19 9:44:38;2021-01-19 10:48:20
H002163Z I2395;1;0;2021-01-19 9:44:38;2021-01-19 10:48:20
H002163Z I2400;1;0;2021-01-19 9:44:38;2021-01-19 10:48:18
H002163Z I2405;1;0;2021-01-19 9:44:38;2021-01-19 10:48:18
H002163Z I2410;1;0;2021-01-19 9:44:38;2021-01-19 10:48:17
H002163Z I2415;1;0;2021-01-19 9:44:38;2021-01-19 10:48:20
H002163Z I2420;1;0;2021-01-19 9:44:38;2021-01-19 10:48:18
H002163Z R1340;1;0;2021-01-19 9:44:38;2021-01-19 10:48:17
H002163Z R1345;1;0;2021-01-19 9:44:38;2021-01-19 10:48:17
H002163Z R1350;1;0;2021-01-19 9:44:38;2021-01-19 10:48:16
H002163Z R1355;1;0;2021-01-19 9:44:38;2021-01-19 10:48:16
H002163Z R1360;1;0;2021-01-19 9:44:38;2021-01-19 10:48:15
H002163Z R1365;1;0;2021-01-19 9:44:38;2021-01-19 10:48:16
H002163Z R1370;1;0;2021-01-19 9:44:38;2021-01-19 10:48:17
H002163Z R1375;1;0;2021-01-19 9:44:38;2021-01-19 10:48:17
H002163Z R1380;1;0;2021-01-19 9:44:38;2021-01-19 10:48:16
H002163Z R1385;1;0;2021-01-19 9:44:38;2021-01-19 10:48:17
H002163Z R1390;1;0;2021-01-19 9:44:38;2021-01-19 10:48:17
H002163Z R1395;1;0;2021-01-19 9:44:38;2021-01-19 10:48:17
H002163Z R1400;1;0;2021-01-19 9:44:38;2021-01-19 10:48:18
H002163Z R1405;1;0;2021-01-19 9:44:38;2021-01-19 10:48:16
H002163Z R1410;1;0;2021-01-19 9:44:38;2021-01-19 10:48:18
H002163Z R1415;1;0;2021-01-19 9:44:38;2021-01-19 10:48:18
H002163Z R1420;1;0;2021-01-19 9:44:38;2021-01-19 10:48:18
H002305Z;1;0;2020-01-01 12:00:00;2021-01-18 8:56:49
H002408S 24;1;0;2020-01-01 12:00:00;2021-01-18 8:56:49
H002408S 25;1;0;2020-01-01 12:00:00;2021-01-18 8:56:49
H002408S 27;1;0;2020-01-01 12:00:00;2021-01-18 8:56:49
H002408S 28;1;0;2020-01-01 12:00:00;2021-01-18 8:56:49
H002408S 30;1;0;2020-01-01 12:00:00;2021-01-18 8:56:49
H002408S 31;1;0;2020-01-01 12:00:00;2021-01-18 8:56:49
H002408S 33;1;0;2020-01-01 12:00:00;2021-01-18 8:56:49
H002408S 34;1;0;2020-01-01 12:00:00;2021-01-18 8:56:49
H002684S 32;1;0;2021-01-19 9:44:38;2021-01-19 10:48:23
H002692G;1;0;2020-01-01 12:00:00;2021-01-18 8:56:49
H002692G 01050;1;0;2021-01-18 9:32:54;2021-01-18 10:33:55
H002955S 03;1;0;2021-01-18 9:32:54;2021-01-18 10:36:01
H002955S 06;1;0;2021-01-18 9:32:54;2021-01-18 10:36:03
H002955S 07;1;0;2021-01-18 9:32:54;2021-01-18 10:36:03
H002955S 09;1;0;2021-01-18 9:32:54;2021-01-18 10:36:02
H002955S 15;1;0;2021-01-18 9:32:54;2021-01-18 10:36:02
H003108S713;1;0;2020-01-01 12:00:00;2021-01-18 8:56:49
H003132SC15;1;0;2020-01-01 12:00:00;2021-01-18 8:56:49
H003174S 01;1;0;2021-01-18 9:32:54;2021-01-18 10:37:30
H003174S 03;1;0;2021-01-18 9:32:54;2021-01-18 10:37:29
H003174S 04;1;0;2021-01-18 9:32:54;2021-01-18 10:37:29
H003174S 06;1;0;2021-01-18 9:32:54;2021-01-18 10:37:28
H003174S 07;1;0;2021-01-18 9:32:54;2021-01-18 10:37:29
H003174S 09;1;0;2021-01-18 9:32:54;2021-01-18 10:37:29
H003174S 12;1;0;2021-01-18 9:32:54;2021-01-18 10:37:29
H003174S 17;1;0;2021-01-18 9:32:54;2021-01-18 10:37:30
H003174S 18;1;0;2021-01-18 9:32:54;2021-01-18 10:37:29
H003322S 01;1;0;2020-01-01 12:00:00;2021-01-18 8:56:49
H003322S 02;1;0;2020-01-01 12:00:00;2021-01-18 8:56:49
H003322S 03;1;0;2020-01-01 12:00:00;2021-01-18 8:56:49
H003322S 05;1;0;2020-01-01 12:00:00;2021-01-18 8:56:49
H003322S 06;1;0;2020-01-01 12:00:00;2021-01-18 8:56:49
H003322S 07;1;0;2020-01-01 12:00:00;2021-01-18 8:56:49
H003322S 08;1;0;2020-01-01 12:00:00;2021-01-18 8:56:49
H003322S 10;1;0;2020-01-01 12:00:00;2021-01-18 8:56:49
H003322S 11;1;0;2020-01-01 12:00:00;2021-01-18 8:56:49
H003323S 01;1;0;2020-01-01 12:00:00;2021-01-18 8:56:49
H003323S 02;1;0;2020-01-01 12:00:00;2021-01-18 8:56:49
H003323S 05;1;0;2020-01-01 12:00:00;2021-01-18 8:56:49
H003323S 06;1;0;2020-01-01 12:00:00;2021-01-18 8:56:49
H003323S 07;1;0;2020-01-01 12:00:00;2021-01-18 8:56:49
H003323S 08;1;0;2020-01-01 12:00:00;2021-01-18 8:56:49
H003323S 09;1;0;2020-01-01 12:00:00;2021-01-18 8:56:49
H003323S 11;1;0;2020-01-01 12:00:00;2021-01-18 8:56:49
H003323S 13;1;0;2020-01-01 12:00:00;2021-01-18 8:56:49
H003333S 01;1;0;2020-01-01 12:00:00;2021-01-18 8:56:49
H003333S 02;1;0;2020-01-01 12:00:00;2021-01-18 8:56:49
H003333S 04;1;0;2020-01-01 12:00:00;2021-01-18 8:56:49
H003333S 05;1;0;2020-01-01 12:00:00;2021-01-18 8:56:49
H003333S 06;1;0;2020-01-01 12:00:00;2021-01-18 8:56:49
H003333S 08;1;0;2020-01-01 12:00:00;2021-01-18 8:56:49
H003333S 11;1;0;2020-01-01 12:00:00;2021-01-18 8:56:49
H003333S 13;1;0;2020-01-01 12:00:00;2021-01-18 8:56:49
H003336S 01;1;0;2020-01-01 12:00:00;2021-01-18 8:56:49
H003336S 06;1;0;2020-01-01 12:00:00;2021-01-18 8:56:49
H003336S 12;1;0;2020-01-01 12:00:00;2021-01-18 8:56:49
H003336S 14;1;0;2020-01-01 12:00:00;2021-01-18 8:56:49
H003336S 15;1;0;2020-01-01 12:00:00;2021-01-18 8:56:49
H003336S 16;1;0;2020-01-01 12:00:00;2021-01-18 8:56:49
H003336S 17;1;0;2020-01-01 12:00:00;2021-01-18 8:56:49
H003336S 20;1;0;2020-01-01 12:00:00;2021-01-18 8:56:49
H003336S 21;1;0;2020-01-01 12:00:00;2021-01-18 8:56:49
H003336S 22;1;0;2020-01-01 12:00:00;2021-01-18 8:56:49
H003363S 02;1;0;2020-01-01 12:00:00;2021-01-18 8:56:49
H003363S 04;1;0;2020-01-01 12:00:00;2021-01-18 8:56:49
H003363S 05;1;0;2020-01-01 12:00:00;2021-01-18 8:56:49
H003363S 17;1;0;2020-01-01 12:00:00;2021-01-18 8:56:49
H003363S 18;1;0;2020-01-01 12:00:00;2021-01-18 8:56:49
H003363S 20;1;0;2020-01-01 12:00:00;2021-01-18 8:56:49
H003363S 26;1;0;2020-01-01 12:00:00;2021-01-18 8:56:49
H003363S 29;1;0;2020-01-01 12:00:00;2021-01-18 8:56:49
H003365S 01;1;0;2020-01-01 12:00:00;2021-01-18 8:56:49
H003365S 02;1;0;2020-01-01 12:00:00;2021-01-18 8:56:49
H003365S 04;1;0;2020-01-01 12:00:00;2021-01-18 8:56:49
H003365S 05;1;0;2020-01-01 12:00:00;2021-01-18 8:56:49
H003365S 06;1;0;2020-01-01 12:00:00;2021-01-18 8:56:49
H003365S 09;1;0;2020-01-01 12:00:00;2021-01-18 8:56:49
H003365S 10;1;0;2020-01-01 12:00:00;2021-01-18 8:56:49
H003365S 11;1;0;2020-01-01 12:00:00;2021-01-18 8:56:49
H003366S 01;1;0;2020-01-01 12:00:00;2021-01-18 8:56:49
